2021-03-16 11:23:04 DEBUG request log not activated
2021-03-16 11:23:04 DEBUG response log not activated
2021-03-16 11:23:04 INFO  Dynatrace Monitoring as Code v1.5.0
2021-03-16 11:23:04 DEBUG Reading projects...
2021-03-16 11:23:04 DEBUG   project - nonprod-project
2021-03-16 11:23:04 DEBUG Processing file: nonprod-project/calculated-metrics-service/calculated-metrics-service.yaml
2021-03-16 11:23:04 DEBUG Processing file: nonprod-project/management-zone/management-zone.yaml
2021-03-16 11:23:24 DEBUG 			Updated existing object for SSL Domain in - cft civil unspec (stg) (calc:service.ssldomainin_cftcivilunspec_stg)
2021-03-16 11:23:24 DEBUG 		Applying config `calc:service.ccdgetcaseuserrolesrequestcountfail` using nonprod-project/calculated-metrics-service/calcserviceccdgetcaseuserrolesrequestcountfail.json
2021-03-16 11:23:24 ERROR 			Failed Failed to upsert DT object calc:service.ccdgetcaseuserrolesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcserviceccdgetcaseuserrolesrequestcountfail.json
2021-03-16 11:23:24 DEBUG 		Applying config `calc:service.div_case_allowshareacase success count` using nonprod-project/calculated-metrics-service/calcservicedivcaseallowshareacasesuccesscount.json
2021-03-16 11:23:24 ERROR 			Failed Failed to upsert DT object calc:service.div_case_allowshareacase success count (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcservicedivcaseallowshareacasesuccesscount.json
2021-03-16 11:23:24 DEBUG 		Applying config `amcreateroleassignmentrequestcountsuccess` using nonprod-project/calculated-metrics-service/amcreateroleassignmentrequestcountsuccess.json
2021-03-16 11:23:24 ERROR 			Failed Failed to upsert DT object amcreateroleassignmentrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/amcreateroleassignmentrequestcountsuccess.json
2021-03-16 11:23:24 DEBUG 		Applying config `SSL Domain out - cft idam(stg)` using nonprod-project/calculated-metrics-service/SSLDomainout-template.json
2021-03-16 11:23:25 DEBUG 			Updated existing object for SSL Domain out - cft idam(stg) (calc:service.ssldomainout_cftidam_stg)
2021-03-16 11:23:25 DEBUG 		Applying config `SSL Domain out - cft ccd (perf)` using nonprod-project/calculated-metrics-service/SSLDomainout-template.json
2021-03-16 11:23:25 DEBUG 			Updated existing object for SSL Domain out - cft ccd (perf) (calc:service.ssldomainout_cftccd_perf)
2021-03-16 11:23:25 DEBUG 		Applying config `ccddefstoreapijurisdictionsrequestcount` using nonprod-project/calculated-metrics-service/ccddefstoreapijurisdictionsrequestcount.json
2021-03-16 11:23:25 ERROR 			Failed Failed to upsert DT object ccddefstoreapijurisdictionsrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccddefstoreapijurisdictionsrequestcount.json
2021-03-16 11:23:25 DEBUG 		Applying config `ccdhealthlivenessrequestcount` using nonprod-project/calculated-metrics-service/ccdhealthlivenessrequestcount.json
2021-03-16 11:23:25 ERROR 			Failed Failed to upsert DT object ccdhealthlivenessrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdhealthlivenessrequestcount.json
2021-03-16 11:23:25 DEBUG 		Applying config `SSL Domain in - cft xui (perf )` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:25 DEBUG 			Updated existing object for SSL Domain in - cft xui (perf ) (calc:service.ssldomainin_cftxui_perf)
2021-03-16 11:23:25 DEBUG 		Applying config `SSL Domain out - cft ecm (perf)` using nonprod-project/calculated-metrics-service/SSLDomainout-template.json
2021-03-16 11:23:25 DEBUG 			Updated existing object for SSL Domain out - cft ecm (perf) (calc:service.ssldomainout_ccftecm_perf)
2021-03-16 11:23:25 DEBUG 		Applying config `ccdapigatewaybenefitcasesrequestcountfail` using nonprod-project/calculated-metrics-service/ccdapigatewaybenefitcasesrequestcountfail.json
2021-03-16 11:23:25 ERROR 			Failed Failed to upsert DT object ccdapigatewaybenefitcasesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdapigatewaybenefitcasesrequestcountfail.json
2021-03-16 11:23:25 DEBUG 		Applying config `ccdstarteventforcaseworkerrequestcountsuccess` using nonprod-project/calculated-metrics-service/ccdstarteventforcaseworkerrequestcountsuccess.json
2021-03-16 11:23:25 ERROR 			Failed Failed to upsert DT object ccdstarteventforcaseworkerrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdstarteventforcaseworkerrequestcountsuccess.json
2021-03-16 11:23:25 DEBUG 		Applying config `ccdhealthrequestcount` using nonprod-project/calculated-metrics-service/ccdhealthrequestcount.json
2021-03-16 11:23:25 ERROR 			Failed Failed to upsert DT object ccdhealthrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdhealthrequestcount.json
2021-03-16 11:23:25 DEBUG 		Applying config `SSL Domain in - cft divorce (perf)` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:26 DEBUG 			Updated existing object for SSL Domain in - cft divorce (perf) (calc:service.ssldomainin_cftdivorce_perf)
2021-03-16 11:23:26 DEBUG 		Applying config `ccdcasecontrollergetcaserequestcountsuccess` using nonprod-project/calculated-metrics-service/ccdcasecontrollergetcaserequestcountsuccess.json
2021-03-16 11:23:26 ERROR 			Failed Failed to upsert DT object ccdcasecontrollergetcaserequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdcasecontrollergetcaserequestcountsuccess.json
2021-03-16 11:23:26 DEBUG 		Applying config `SSL Domain in - cft forge rock(stg)` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:26 DEBUG 			Updated existing object for SSL Domain in - cft forge rock(stg) (calc:service.ssldomainin_cftforgerock_stg)
2021-03-16 11:23:26 DEBUG 		Applying config `SSL Domain in - cft ldata` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:26 DEBUG 			Updated existing object for SSL Domain in - cft ldata (calc:service.ssldomainin_cftldata)
2021-03-16 11:23:26 DEBUG 		Applying config `SSL Domain out - cft immigration and asylum(perf)` using nonprod-project/calculated-metrics-service/SSLDomainout-template.json
2021-03-16 11:23:26 DEBUG 			Updated existing object for SSL Domain out - cft immigration and asylum(perf) (calc:service.ssldomainout_cftimmigrationandasylum_perf)
2021-03-16 11:23:26 DEBUG 		Applying config `calc:service.calc_service.ccdremovecaseuserrolesrequestcountsuccess` using nonprod-project/calculated-metrics-service/calcservicecalcserviceccdremovecaseuserrolesreques.json
2021-03-16 11:23:26 ERROR 			Failed Failed to upsert DT object calc:service.calc_service.ccdremovecaseuserrolesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcservicecalcserviceccdremovecaseuserrolesreques.json
2021-03-16 11:23:26 DEBUG 		Applying config `ccdgetcaseuserrolesrequestcountsuccess` using nonprod-project/calculated-metrics-service/ccdgetcaseuserrolesrequestcountsuccess.json
2021-03-16 11:23:26 ERROR 			Failed Failed to upsert DT object ccdgetcaseuserrolesrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdgetcaseuserrolesrequestcountsuccess.json
2021-03-16 11:23:26 DEBUG 		Applying config `ccdsavecasedetailscaseworkerrequestcountsuccess` using nonprod-project/calculated-metrics-service/ccdsavecasedetailscaseworkerrequestcountsuccess.json
2021-03-16 11:23:26 ERROR 			Failed Failed to upsert DT object ccdsavecasedetailscaseworkerrequestcountsuccess (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdsavecasedetailscaseworkerrequestcountsuccess.json
2021-03-16 11:23:26 DEBUG 		Applying config `SSL Domain out - cft probate (stg)` using nonprod-project/calculated-metrics-service/SSLDomainout-template.json
2021-03-16 11:23:26 DEBUG 			Updated existing object for SSL Domain out - cft probate (stg) (calc:service.ssldomainout_cftprobate_stg)
2021-03-16 11:23:26 DEBUG 		Applying config `SSL Domain in - cft access management (stg)` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:27 DEBUG 			Updated existing object for SSL Domain in - cft access management (stg) (calc:service.ssldomainin_cftaccessmanagement_stg)
2021-03-16 11:23:27 DEBUG 		Applying config `ccdseachcasesrequestcount` using nonprod-project/calculated-metrics-service/ccdseachcasesrequestcount.json
2021-03-16 11:23:27 ERROR 			Failed Failed to upsert DT object ccdseachcasesrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccdseachcasesrequestcount.json
2021-03-16 11:23:27 DEBUG 		Applying config `idamspringboothealthrequestcountfail` using nonprod-project/calculated-metrics-service/idamspringboothealthrequestcountfail.json
2021-03-16 11:23:27 ERROR 			Failed Failed to upsert DT object idamspringboothealthrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/idamspringboothealthrequestcountfail.json
2021-03-16 11:23:27 DEBUG 		Applying config `ccduserprofilerequestcount` using nonprod-project/calculated-metrics-service/ccduserprofilerequestcount.json
2021-03-16 11:23:27 ERROR 			Failed Failed to upsert DT object ccduserprofilerequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/ccduserprofilerequestcount.json
2021-03-16 11:23:27 DEBUG 		Applying config `idamhealthrequestcount` using nonprod-project/calculated-metrics-service/idamhealthrequestcount.json
2021-03-16 11:23:27 ERROR 			Failed Failed to upsert DT object idamhealthrequestcount (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/idamhealthrequestcount.json
2021-03-16 11:23:27 DEBUG 		Applying config `calc:service.ccdapigatewayactivitycasesrequestcountfail` using nonprod-project/calculated-metrics-service/calcserviceccdapigatewayactivitycasesrequestcountf.json
2021-03-16 11:23:27 ERROR 			Failed Failed to upsert DT object calc:service.ccdapigatewayactivitycasesrequestcountfail (HTTP 400)!
    Response was: {"error":{"code":400,"message":"Constraints violated.","constraintViolations":[{"path":"entityId","message":"Not allowed to define a service metric with an entityId","parameterLocation":"PAYLOAD_BODY","location":null}]}}, responsible config: nonprod-project/calculated-metrics-service/calcserviceccdapigatewayactivitycasesrequestcountf.json
2021-03-16 11:23:27 DEBUG 		Applying config `SSL Domain in - cft sscs (stg )` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:27 DEBUG 			Updated existing object for SSL Domain in - cft sscs (stg ) (calc:service.ssldomainin_cftsscs_stg)
2021-03-16 11:23:27 DEBUG 		Applying config `SSL Domain in - cft financial remedy(perf)` using nonprod-project/calculated-metrics-service/SSLDomainin-template.json
2021-03-16 11:23:27 DEBUG 			Updated existing object for SSL Domain in - cft financial remedy(perf) (calc:service.ssldomainin_cftfinancialremedy_perf)
